Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Oaxaca,Guelatao de Juárez,1.00,1.00,0.00,2.71,2.71,2018,11,234
Oaxaca,Huautla de Jiménez,2.50,2.50,0.00,6.33,2.53,2018,11,234
Oaxaca,Ixtlán de Juárez,5.00,5.00,0.00,14.30,2.86,2018,11,234
Oaxaca,Mazatlán Villa de Flores,20.00,20.00,0.00,53.29,2.66,2018,11,234
Oaxaca,Miahuatlán de Porfirio Díaz,2.65,2.50,0.00,16.63,6.65,2018,11,234
Oaxaca,Mixistlán de La Reforma,1.00,1.00,0.00,2.71,2.71,2018,11,234
Oaxaca,San Andrés Paxtlán,2.20,2.00,0.00,13.48,6.74,2018,11,234
Oaxaca,San Antonio Huitepec,9.00,7.00,0.00,49.00,7.00,2018,11,234
Oaxaca,San Esteban Atatlahuca,6.50,6.50,0.00,18.00,2.77,2018,11,234
Oaxaca,San Francisco Cajonos,6.00,6.00,0.00,17.82,2.97,2018,11,234
Oaxaca,San Francisco Huehuetlán,11.75,11.75,0.00,30.27,2.58,2018,11,234
Oaxaca,San Jerónimo Tecóatl,33.50,33.50,0.00,101.94,3.04,2018,11,234
Oaxaca,San José Tenango,3.00,3.00,0.00,7.38,2.46,2018,11,234
Oaxaca,San Juan Atepec,3.00,3.00,0.00,9.00,3.00,2018,11,234
Oaxaca,San Juan Bautista Cuicatlán,3.00,3.00,0.00,7.69,2.56,2018,11,234
Oaxaca,San Juan Chicomezúchil,2.00,2.00,0.00,5.90,2.95,2018,11,234
Oaxaca,San Juan Evangelista Analco,2.00,2.00,0.00,4.90,2.45,2018,11,234
Oaxaca,San Juan de Los Cués,6.00,6.00,0.00,14.65,2.44,2018,11,234
Oaxaca,San Juan Quiotepec,6.00,6.00,0.00,15.18,2.53,2018,11,234
Oaxaca,San Lorenzo Cuaunecuiltitla,6.00,6.00,0.00,15.39,2.57,2018,11,234
Oaxaca,San Lucas Zoquiápam,7.00,7.00,0.00,17.96,2.57,2018,11,234
Oaxaca,San Martín Toxpalan,8.00,8.00,0.00,20.53,2.57,2018,11,234
Oaxaca,Capulálpam de Méndez,2.00,2.00,0.00,5.94,2.97,2018,11,234
Oaxaca,San Mateo Río Hondo,6.10,6.00,0.00,40.86,6.81,2018,11,234
Oaxaca,San Miguel Aloápam,7.00,7.00,0.00,20.02,2.86,2018,11,234
Oaxaca,San Miguel Amatlán,5.00,5.00,0.00,14.00,2.80,2018,11,234
Oaxaca,San Miguel El Grande,1.20,1.20,0.00,4.30,3.58,2018,11,234
Oaxaca,San Miguel Mixtepec,14.00,14.00,0.00,94.50,6.75,2018,11,234
Oaxaca,San Miguel Peras,25.00,25.00,0.00,163.75,6.55,2018,11,234
Oaxaca,San Miguel Santa Flor,6.00,6.00,0.00,14.63,2.44,2018,11,234
Oaxaca,San Miguel Suchixtepec,2.14,2.00,0.00,15.10,7.55,2018,11,234
Oaxaca,San Miguel Tulancingo,1.50,1.50,0.00,1.40,0.93,2018,11,234
Oaxaca,San Pablo Macuiltianguis,4.00,4.00,0.00,11.24,2.81,2018,11,234
Oaxaca,San Pedro Cajonos,2.00,2.00,0.00,5.44,2.72,2018,11,234
Oaxaca,San Pedro Ocopetatillo,10.00,10.00,0.00,26.09,2.61,2018,11,234
Oaxaca,San Pedro Yólox,4.00,4.00,0.00,11.04,2.76,2018,11,234
Oaxaca,San Pedro Y San Pablo Ayutla,16.00,15.00,0.00,42.15,2.81,2018,11,234
Oaxaca,San Sebastián Coatlán,10.58,10.50,0.00,70.88,6.75,2018,11,234
Oaxaca,San Sebastián Nicananduta,1.80,1.80,0.00,2.10,1.17,2018,11,234
Oaxaca,Santa Ana Ateixtlahuaca,2.00,2.00,0.00,5.50,2.75,2018,11,234
Oaxaca,Santa Catarina Ixtepeji,9.00,9.00,0.00,26.82,2.98,2018,11,234
Oaxaca,Santa Catarina Lachatao,33.25,31.00,0.00,81.48,2.63,2018,11,234
Oaxaca,Santa Cruz Acatepec,1.00,1.00,0.00,2.54,2.54,2018,11,234
Oaxaca,Santa Cruz Itundujia,28.00,28.00,0.00,59.00,2.11,2018,11,234
Oaxaca,Santa Cruz Mixtepec,13.00,13.00,0.00,85.80,6.60,2018,11,234
Oaxaca,Santa Inés del Monte,4.00,4.00,0.00,27.80,6.95,2018,11,234
Oaxaca,Santa Lucía Monteverde,33.00,33.00,0.00,63.80,1.93,2018,11,234
Oaxaca,Santa María Jaltianguis,7.00,7.00,0.00,20.37,2.91,2018,11,234
Oaxaca,Santa María Nativitas,2.00,0.00,0.00,0.00,0,2018,11,234
Oaxaca,Santa María Pápalo,13.00,13.00,0.00,32.40,2.49,2018,11,234
Oaxaca,Santa María Peñoles,4.50,2.50,0.00,17.75,7.10,2018,11,234
Oaxaca,Santa María Teopoxco,71.25,71.25,0.00,190.62,2.68,2018,11,234
Oaxaca,Santa María Tepantlali,15.00,15.00,0.00,43.35,2.89,2018,11,234
Oaxaca,Santa María Tlahuitoltepec,35.75,35.00,0.00,101.50,2.90,2018,11,234
Oaxaca,Santa María Yalina,4.00,4.00,0.00,12.00,3.00,2018,11,234
Oaxaca,Santa María Yavesía,6.25,5.00,0.00,12.64,2.53,2018,11,234
Oaxaca,Santiago Comaltepec,3.00,3.00,0.00,8.49,2.83,2018,11,234
Oaxaca,Santiago Laxopa,4.00,4.00,0.00,10.16,2.54,2018,11,234
Oaxaca,Santiago Nacaltepec,18.00,18.00,0.00,41.12,2.28,2018,11,234
Oaxaca,Villa Tejúpam de La Unión,1.00,0.00,0.00,0.00,0,2018,11,234
Oaxaca,Santiago Texcalcingo,40.00,40.00,0.00,105.43,2.64,2018,11,234
Oaxaca,Santiago Tlazoyaltepec,3.00,1.00,0.00,6.95,6.95,2018,11,234
Oaxaca,Santiago Xiacuí,15.00,15.00,0.00,39.75,2.65,2018,11,234
Oaxaca,Nuevo Zoquiápam,3.00,3.00,0.00,8.25,2.75,2018,11,234
Oaxaca,Santo Domingo Ixcatlán,3.00,3.00,0.00,10.40,3.47,2018,11,234
Oaxaca,Santo Domingo Tepuxtepec,5.50,5.00,0.00,16.20,3.24,2018,11,234
Oaxaca,Santo Domingo Xagacía,20.00,10.00,0.00,28.90,2.89,2018,11,234
Oaxaca,Santos Reyes Pápalo,4.00,4.00,0.00,9.85,2.46,2018,11,234
Oaxaca,Santo Tomás Tamazulapan,3.30,3.00,0.00,23.07,7.69,2018,11,234
Oaxaca,San Vicente Nuñú,1.00,1.00,0.00,1.25,1.25,2018,11,234
Oaxaca,Teococuilco de Marcos Pérez,2.00,2.00,0.00,5.12,2.56,2018,11,234
Oaxaca,Teotitlán de Flores Magón,6.25,6.25,0.00,15.75,2.52,2018,11,234
Oaxaca,Villa Díaz Ordaz,5.50,5.50,0.00,44.49,8.09,2018,11,234
Puebla,Ahuazotepec,4.00,4.00,0.00,36.00,9.00,2018,11,234
Puebla,Ajalpan,32.00,17.00,0.00,66.30,3.90,2018,11,234
Puebla,Aljojuca,73.80,40.30,0.00,230.50,5.72,2018,11,234
Puebla,Aquixtla,122.90,81.50,0.00,570.50,7.00,2018,11,234
Puebla,Atempan,131.00,125.00,0.00,644.50,5.16,2018,11,234
Puebla,Calpan,12.00,12.00,0.00,88.61,7.38,2018,11,234
Puebla,Coronango,2.10,2.10,0.00,13.71,6.53,2018,11,234
Puebla,Coyomeapan,230.00,205.00,0.00,656.00,3.20,2018,11,234
Puebla,Cuautlancingo,3.55,3.55,0.00,19.71,5.55,2018,11,234
Puebla,Cuyoaco,29.00,24.50,0.00,95.90,3.91,2018,11,234
Puebla,Chalchicomula de Sesma,23.20,20.70,0.00,120.75,5.83,2018,11,234
Puebla,Chiautzingo,21.00,19.00,0.00,133.60,7.03,2018,11,234
Puebla,Chignahuapan,433.00,347.00,0.00,"1,460.80",4.21,2018,11,234
Puebla,Chignautla,33.00,32.00,0.00,143.20,4.47,2018,11,234
Puebla,Chilchotla,21.50,8.50,0.00,40.00,4.71,2018,11,234
Puebla,Domingo Arenas,5.00,5.00,0.00,31.75,6.35,2018,11,234
Puebla,Esperanza,101.50,90.50,0.00,565.50,6.25,2018,11,234
Puebla,General Felipe Ángeles,9.00,9.00,0.00,62.55,6.95,2018,11,234
Puebla,Guadalupe Victoria,163.00,21.00,0.00,110.44,5.26,2018,11,234
Puebla,Huauchinango,25.00,25.00,0.00,175.00,7.00,2018,11,234
Puebla,Huejotzingo,18.30,18.30,0.00,145.54,7.95,2018,11,234
Puebla,Ixtacamaxtitlán,134.40,110.00,0.00,568.00,5.16,2018,11,234
Puebla,Juan C. Bonilla,5.00,5.00,0.00,34.90,6.98,2018,11,234
Puebla,Lafragua,304.00,281.00,0.00,"1,725.00",6.14,2018,11,234
Puebla,Libres,116.00,39.50,0.00,250.80,6.35,2018,11,234
Puebla,Mazapiltepec de Juárez,291.00,256.00,0.00,"1,630.50",6.37,2018,11,234
Puebla,Cañada Morelos,11.60,10.60,0.00,60.00,5.66,2018,11,234
Puebla,Nealtican,1.60,1.60,0.00,9.52,5.95,2018,11,234
Puebla,Ocotepec,16.00,16.00,0.00,68.20,4.26,2018,11,234
Puebla,Puebla,4.00,4.00,0.00,26.40,6.60,2018,11,234
Puebla,Quimixtlán,9.00,0.00,0.00,0.00,0,2018,11,234
Puebla,San Andrés Cholula,7.00,7.00,0.00,56.46,8.07,2018,11,234
Puebla,San Felipe Teotlalcingo,46.50,46.50,0.00,283.15,6.09,2018,11,234
Puebla,San Jerónimo Tecuanipan,7.20,7.20,0.00,43.92,6.10,2018,11,234
Puebla,San Juan Atenco,1.50,1.50,0.00,9.00,6.00,2018,11,234
Puebla,San Martín Texmelucan,20.85,20.85,0.00,141.49,6.79,2018,11,234
Puebla,San Matías Tlalancaleca,7.00,7.00,0.00,43.40,6.20,2018,11,234
Puebla,San Miguel Xoxtla,2.10,2.10,0.00,13.19,6.28,2018,11,234
Puebla,San Nicolás Buenos Aires,323.30,246.00,0.00,"1,502.00",6.11,2018,11,234
Puebla,San Nicolás de Los Ranchos,20.00,20.00,0.00,118.00,5.90,2018,11,234
Puebla,San Pedro Cholula,3.80,3.80,0.00,22.80,6.00,2018,11,234
Puebla,San Salvador El Seco,"1,585.10","1,535.10",0.00,"9,232.70",6.01,2018,11,234
Puebla,San Salvador El Verde,42.00,42.00,0.00,53.00,1.26,2018,11,234
Puebla,Soltepec,308.50,269.50,0.00,"1,704.00",6.32,2018,11,234
Puebla,Tepatlaxco de Hidalgo,3.00,3.00,0.00,19.50,6.50,2018,11,234
Puebla,Tepeaca,2.00,1.00,0.00,6.40,6.40,2018,11,234
Puebla,Tepeyahualco,2.00,1.50,0.00,5.70,3.80,2018,11,234
Puebla,Tetela de Ocampo,54.20,20.00,0.00,153.00,7.65,2018,11,234
Puebla,Teteles de Avila Castillo,46.00,45.00,0.00,251.30,5.58,2018,11,234
Puebla,Teziutlán,77.00,75.00,0.00,355.60,4.74,2018,11,234
Puebla,Tlachichuca,383.70,162.75,0.00,"1,058.84",6.51,2018,11,234
Puebla,Tlahuapan,21.80,21.80,0.00,157.47,7.22,2018,11,234
Puebla,Tlaltenango,8.45,8.45,0.00,27.90,3.30,2018,11,234
Puebla,Tlatlauquitepec,148.00,145.00,0.00,883.90,6.10,2018,11,234
Puebla,Vicente Guerrero,205.00,205.00,0.00,780.50,3.81,2018,11,234
Puebla,Xiutetelco,163.00,160.00,0.00,839.30,5.25,2018,11,234
Puebla,Xochiapulco,19.00,19.00,0.00,113.10,5.95,2018,11,234
Puebla,Zacapoaxtla,22.00,22.00,0.00,123.50,5.61,2018,11,234
Puebla,Zacatlán,"1,912.70","1,706.00",0.00,"7,338.90",4.30,2018,11,234
Puebla,Zaragoza,82.00,80.00,0.00,431.50,5.39,2018,11,234
Puebla,Zautla,31.00,30.00,0.00,146.20,4.87,2018,11,234
Querétaro,Amealco de Bonfil,32.00,19.00,0.00,52.99,2.79,2018,11,234
Querétaro,Pinal de Amoles,50.00,50.00,0.00,115.00,2.30,2018,11,234
Querétaro,Cadereyta de Montes,139.00,139.00,0.00,144.42,1.04,2018,11,234
Querétaro,Peñamiller,5.00,5.00,0.00,8.85,1.77,2018,11,234
Querétaro,San Joaquín,200.00,199.00,0.00,318.00,1.60,2018,11,234
San Luis Potosí,Mexquitic de Carmona,1.00,0.00,0.00,0.00,0,2018,11,234
San Luis Potosí,Santa María del Río,12.00,12.00,0.00,108.00,9.00,2018,11,234
San Luis Potosí,Zaragoza,3.00,3.00,0.00,24.60,8.20,2018,11,234
Sonora,Hermosillo,13.00,0.00,13.00,0.00,0,2018,11,234
Sonora,Yécora,207.45,149.69,0.00,"2,029.80",13.56,2018,11,234
Tlaxcala,Amaxac de Guerrero,5.00,5.00,0.00,35.50,7.10,2018,11,234
Tlaxcala,Apizaco,3.00,3.00,0.00,40.50,13.50,2018,11,234
Tlaxcala,Calpulalpan,5.00,5.00,0.00,57.00,11.40,2018,11,234
Tlaxcala,Cuaxomulco,3.00,3.00,0.00,21.90,7.30,2018,11,234
Tlaxcala,Muñoz de Domingo Arenas,4.00,4.00,0.00,42.00,10.50,2018,11,234
Tlaxcala,Españita,8.00,8.00,0.00,92.00,11.50,2018,11,234
Tlaxcala,Huamantla,4.00,4.00,0.00,34.00,8.50,2018,11,234
Tlaxcala,Hueyotlipan,5.00,5.00,0.00,56.50,11.30,2018,11,234
Tlaxcala,Emiliano Zapata,3.00,3.00,0.00,24.30,8.10,2018,11,234
Veracruz,Altotonga,200.00,200.00,0.00,"2,520.00",12.60,2018,11,234
Veracruz,Astacinga,12.00,12.00,0.00,55.00,4.58,2018,11,234
Veracruz,Atlahuilco,14.00,14.00,0.00,59.00,4.21,2018,11,234
Veracruz,Ayahualulco,5.00,5.00,0.00,60.00,12.00,2018,11,234
Veracruz,Huayacocotla,25.00,25.00,0.00,224.99,9.00,2018,11,234
Veracruz,Jalacingo,385.00,385.00,0.00,"4,660.00",12.10,2018,11,234
Veracruz,Perote,45.00,26.00,0.00,312.00,12.00,2018,11,234
Veracruz,Las Vigas de Ramírez,27.00,27.00,0.00,327.00,12.11,2018,11,234
Veracruz,Tehuipango,18.00,18.00,0.00,82.00,4.56,2018,11,234
Veracruz,Tlaquilpa,12.00,12.00,0.00,53.00,4.42,2018,11,234
Veracruz,Villa Aldama,14.00,14.00,0.00,156.00,11.14,2018,11,234
Veracruz,Zacualpan,75.00,75.00,0.00,675.00,9.00,2018,11,234
Zacatecas,Calera,4.00,4.00,0.00,28.80,7.20,2018,11,234
Zacatecas,Fresnillo,68.00,68.00,0.00,200.00,2.94,2018,11,234
Zacatecas,Genaro Codina,15.00,15.00,0.00,100.50,6.70,2018,11,234
Zacatecas,Jerez,370.00,370.00,0.00,"1,736.40",4.69,2018,11,234
Zacatecas,Juan Aldama,2.00,2.00,0.00,13.60,6.80,2018,11,234
Zacatecas,Monte Escobedo,12.00,0.00,0.00,0.00,0,2018,11,234
Zacatecas,Nochistlán de Mejía,3.50,3.50,0.00,23.49,6.71,2018,11,234
Zacatecas,Río Grande,7.00,7.00,0.00,52.50,7.50,2018,11,234
Zacatecas,Sain Alto,2.00,2.00,0.00,8.00,4.00,2018,11,234
Zacatecas,Sombrerete,25.00,25.00,0.00,225.00,9.00,2018,11,234
Zacatecas,Tlaltenango de Sánchez Román,24.00,24.00,0.00,168.00,7.00,2018,11,234
Zacatecas,Zacatecas,87.00,76.00,0.00,601.41,7.91,2018,11,234
Baja California Sur,La Paz,8.00,0.00,0.00,0.00,0,2018,11,241
Baja California Sur,Los Cabos,1.25,0.00,0.00,0.00,0,2018,11,241
Chiapas,Frontera Comalapa,7.00,0.00,0.00,0.00,0,2018,11,241
Chiapas,Huixtla,2.20,0.00,0.00,0.00,0,2018,11,241
Chiapas,Villa Comaltitlán,2.90,0.00,0.00,0.00,0,2018,11,241
Guerrero,Atoyac de Álvarez,5.00,0.00,0.00,0.00,0,2018,11,241
Guerrero,Benito Juárez,4.00,0.00,0.00,0.00,0,2018,11,241
Guerrero,Coyuca de Benítez,7.00,0.00,0.00,0.00,0,2018,11,241
Guerrero,Coyuca de Catalán,75.12,0.00,0.00,0.00,0,2018,11,241
Guerrero,Zihuatanejo de Azueta,9.00,0.00,0.00,0.00,0,2018,11,241
Guerrero,Técpan de Galeana,8.00,0.00,0.00,0.00,0,2018,11,241
Guerrero,La Unión de Isidoro Montes de Oca,7.00,0.00,0.00,0.00,0,2018,11,241
Guerrero,Zirándaro,"1,329.88",0.00,0.00,0.00,0,2018,11,241
Jalisco,Casimiro Castillo,14.31,0.00,0.00,0.00,0,2018,11,241
Jalisco,Tomatlán,2.50,0.00,0.00,0.00,0,2018,11,241
Michoacán,Coahuayana,40.00,0.00,0.00,0.00,0,2018,11,241
Michoacán,Churumuco,23.00,0.00,0.00,0.00,0,2018,11,241
Michoacán,La Huacana,280.00,0.00,0.00,0.00,0,2018,11,241
Michoacán,Huetamo,"1,340.00",0.00,0.00,0.00,0,2018,11,241
Michoacán,San Lucas,146.00,0.00,0.00,0.00,0,2018,11,241
Michoacán,Tiquicheo de Nicolás Romero,9.00,0.00,0.00,0.00,0,2018,11,241
Michoacán,Tumbiscatío,7.00,0.00,0.00,0.00,0,2018,11,241
Michoacán,Tuzantla,100.00,0.00,0.00,0.00,0,2018,11,241
Nayarit,Acaponeta,13.00,0.00,10.00,0.00,0,2018,11,241
Nayarit,Compostela,16.00,0.00,0.00,0.00,0,2018,11,241
Nayarit,Tecuala,174.00,0.00,145.40,0.00,0,2018,11,241
Oaxaca,Chahuites,57.00,0.00,0.00,0.00,0,2018,11,241
Oaxaca,Heroica Ciudad de Ejutla de Crespo,3.00,0.00,0.00,0.00,0,2018,11,241
Oaxaca,Santiago Niltepec,43.00,0.00,0.00,0.00,0,2018,11,241
Oaxaca,Reforma de Pineda,180.00,0.00,0.00,0.00,0,2018,11,241
Oaxaca,San Francisco del Mar,51.00,0.00,0.00,0.00,0,2018,11,241
Oaxaca,San Francisco Ixhuatán,205.00,0.00,0.00,0.00,0,2018,11,241
Oaxaca,San Pedro Tapanatepec,138.00,0.00,0.00,0.00,0,2018,11,241
Oaxaca,Santa María Huazolotitlán,19.00,0.00,0.00,0.00,0,2018,11,241
Oaxaca,Santa María Zoquitlán,3.50,0.00,0.00,0.00,0,2018,11,241
Oaxaca,Santiago Jamiltepec,16.00,0.00,0.00,0.00,0,2018,11,241
Oaxaca,Santo Domingo Zanatepec,129.00,0.00,0.00,0.00,0,2018,11,241
Sonora,Bácum,20.00,0.00,0.00,0.00,0,2018,11,241
Sonora,Empalme,450.00,0.00,0.00,0.00,0,2018,11,241
Sonora,Guaymas,110.00,0.00,0.00,0.00,0,2018,11,241
Sonora,Navojoa,10.00,0.00,0.00,0.00,0,2018,11,241
Veracruz,Tlalixcoyan,18.00,0.00,0.00,0.00,0,2018,11,241
Aguascalientes,Calvillo,2.00,2.00,0.00,15.00,7.50,2018,11,259
Baja California,Ensenada,59.50,3.00,0.00,10.50,3.50,2018,11,259
Baja California,Mexicali,200.00,195.00,0.00,"3,295.45",16.90,2018,11,259
Baja California,Tecate,5.00,0.00,0.00,0.00,0,2018,11,259
Baja California,Tijuana,2.00,0.00,0.00,0.00,0,2018,11,259
Baja California,Playas de Rosarito,3.00,0.00,0.00,0.00,0,2018,11,259
Baja California Sur,Comondú,"2,545.30","2,217.02",0.00,"46,702.42",21.07,2018,11,259
Baja California Sur,Mulegé,94.25,94.25,0.00,"1,480.00",15.70,2018,11,259
Baja California Sur,La Paz,85.50,85.50,0.00,"1,048.50",12.26,2018,11,259
Baja California Sur,Los Cabos,107.00,37.00,0.00,300.00,8.11,2018,11,259
Campeche,Calkiní,86.00,76.00,0.00,605.13,7.96,2018,11,259
Campeche,Campeche,"1,071.00","1,068.00",0.00,"13,491.93",12.63,2018,11,259
Campeche,Carmen,183.50,172.00,0.00,"1,346.76",7.83,2018,11,259
Campeche,Champotón,351.00,91.00,0.00,"1,048.48",11.52,2018,11,259
Campeche,Hecelchakán,106.00,103.00,0.00,798.89,7.76,2018,11,259
Campeche,Hopelchén,17.00,16.00,0.00,117.47,7.34,2018,11,259
Campeche,Palizada,34.10,31.00,0.00,225.99,7.29,2018,11,259
Campeche,Tenabo,171.00,167.00,0.00,"1,420.62",8.51,2018,11,259
Campeche,Escárcega,375.70,361.00,0.00,"3,167.60",8.77,2018,11,259
Campeche,Calakmul,50.00,18.00,0.00,194.22,10.79,2018,11,259
Campeche,Candelaria,112.50,102.00,0.00,803.76,7.88,2018,11,259
Colima,Colima,32.50,32.50,0.00,456.81,14.06,2018,11,259
Colima,Comala,5.00,5.00,0.00,56.27,11.25,2018,11,259
Colima,Coquimatlán,60.00,60.00,0.00,887.24,14.79,2018,11,259
Colima,Cuauhtémoc,5.50,5.50,0.00,61.38,11.16,2018,11,259
Colima,Ixtlahuacán,41.00,26.00,0.00,288.61,11.10,2018,11,259
Colima,Manzanillo,7.00,7.00,0.00,105.88,15.13,2018,11,259
Colima,Minatitlán,8.00,8.00,0.00,83.16,10.40,2018,11,259
Colima,Tecomán,95.50,94.00,0.00,"1,375.22",14.63,2018,11,259
Colima,Villa de Álvarez,81.25,81.25,0.00,"1,396.00",17.18,2018,11,259
Chiapas,Altamirano,21.00,20.00,0.00,118.25,5.91,2018,11,259
Chiapas,Amatenango del Valle,9.00,8.00,0.00,48.25,6.03,2018,11,259
Chiapas,Catazajá,40.00,40.00,0.00,160.00,4.00,2018,11,259
Chiapas,Coapilla,8.20,8.20,0.00,35.78,4.36,2018,11,259
Chiapas,Copainalá,65.00,65.00,0.00,341.25,5.25,2018,11,259
Chiapas,Chalchihuitán,40.00,39.00,0.00,205.00,5.26,2018,11,259
Chiapas,Chenalhó,34.00,34.00,0.00,174.80,5.14,2018,11,259
Chiapas,Chilón,150.00,150.00,0.00,"1,205.00",8.03,2018,11,259
Chiapas,Frontera Comalapa,7.00,7.00,0.00,41.72,5.96,2018,11,259
Chiapas,Larráinzar,5.00,4.00,0.00,24.22,6.05,2018,11,259
Chiapas,La Libertad,54.00,54.00,0.00,265.00,4.91,2018,11,259
Chiapas,Las Margaritas,4.00,2.00,0.00,9.15,4.57,2018,11,259
Chiapas,Mitontic,17.00,17.00,0.00,89.00,5.24,2018,11,259
Chiapas,Ocosingo,133.00,133.00,0.00,775.00,5.83,2018,11,259
Chiapas,Ocozocoautla de Espinosa,40.00,40.00,0.00,296.00,7.40,2018,11,259
Chiapas,Palenque,206.00,206.00,0.00,802.00,3.89,2018,11,259
Chiapas,Pantelhó,17.00,17.00,0.00,87.55,5.15,2018,11,259
Chiapas,Las Rosas,36.00,34.50,0.00,208.33,6.04,2018,11,259
Chiapas,Salto de Agua,210.00,210.00,0.00,595.00,2.83,2018,11,259
Chiapas,San Fernando,11.00,11.00,0.00,75.57,6.87,2018,11,259
Chiapas,Suchiapa,7.80,7.80,0.00,41.07,5.27,2018,11,259
Chiapas,Tecpatán,395.00,395.00,0.00,"2,674.15",6.77,2018,11,259
Chiapas,Tenejapa,24.00,22.50,0.00,129.83,5.77,2018,11,259
Chiapas,Teopisca,150.00,146.00,0.00,919.62,6.30,2018,11,259
Chiapas,Tila,70.00,70.00,0.00,515.00,7.36,2018,11,259
Chiapas,La Trinitaria,8.00,8.00,0.00,37.10,4.64,2018,11,259
Chiapas,Tumbalá,95.00,95.00,0.00,452.00,4.76,2018,11,259
Chiapas,Villaflores,10.00,10.00,0.00,87.00,8.70,2018,11,259
Chiapas,Yajalón,10.00,10.00,0.00,79.50,7.95,2018,11,259
Chiapas,San Juan Cancuc,12.00,12.00,0.00,67.60,5.63,2018,11,259
Chiapas,Aldama,10.00,9.00,0.00,48.90,5.43,2018,11,259
Chiapas,Santiago El Pinar,5.00,4.00,0.00,22.88,5.72,2018,11,259
Durango,Canelas,12.50,12.50,0.00,35.65,2.85,2018,11,259
Durango,Mezquital,4.00,0.00,0.00,0.00,0,2018,11,259
Durango,Pueblo Nuevo,84.00,83.00,0.00,247.00,2.98,2018,11,259
Durango,San Dimas,81.00,71.00,0.00,227.00,3.20,2018,11,259
Durango,Tamazula,91.00,82.00,0.00,289.66,3.53,2018,11,259
Durango,Topia,8.20,8.20,0.00,27.89,3.40,2018,11,259
Guerrero,Acapulco de Juárez,3.00,3.00,0.00,34.83,11.61,2018,11,259
Guerrero,Ahuacuotzingo,3.00,3.00,0.00,39.78,13.26,2018,11,259
Guerrero,Alcozauca de Guerrero,2.00,2.00,0.00,14.20,7.10,2018,11,259
Guerrero,Alpoyeca,51.00,50.00,0.00,865.25,17.31,2018,11,259
Guerrero,Atlamajalcingo del Monte,1.00,1.00,0.00,7.80,7.80,2018,11,259
Guerrero,Chilpancingo de Los Bravo,7.50,7.50,0.00,62.56,8.34,2018,11,259
Guerrero,General Heliodoro Castillo,2.00,2.00,0.00,22.36,11.18,2018,11,259
Guerrero,Huamuxtitlán,54.00,46.00,0.00,634.02,13.78,2018,11,259
Guerrero,Igualapa,78.00,70.00,0.00,505.40,7.22,2018,11,259
Guerrero,Ometepec,67.00,64.00,0.00,488.96,7.64,2018,11,259
Guerrero,Pungarabato,1.00,1.00,0.00,11.32,11.32,2018,11,259
Guerrero,Quechultenango,4.00,4.00,0.00,56.98,14.24,2018,11,259
Guerrero,San Luis Acatlán,103.00,103.00,0.00,"1,012.49",9.83,2018,11,259
Guerrero,Taxco de Alarcón,1.50,1.50,0.00,3.45,2.30,2018,11,259
Guerrero,Tixtla de Guerrero,3.50,1.50,0.00,13.25,8.83,2018,11,259
Guerrero,Tlacoachistlahuaca,131.00,124.00,0.00,960.16,7.74,2018,11,259
Guerrero,Tlapa de Comonfort,3.40,3.40,0.00,24.85,7.31,2018,11,259
Guerrero,Xochistlahuaca,53.00,47.00,0.00,439.92,9.36,2018,11,259
Hidalgo,Atlapexco,65.00,65.00,0.00,663.00,10.20,2018,11,259
Hidalgo,Calnali,11.00,11.00,0.00,132.00,12.00,2018,11,259
Hidalgo,Chapulhuacán,120.00,120.00,0.00,"1,158.00",9.65,2018,11,259
Hidalgo,Eloxochitlán,4.00,4.00,0.00,36.00,9.00,2018,11,259
Hidalgo,Huautla,164.00,138.00,0.00,"1,283.40",9.30,2018,11,259
Hidalgo,Huazalingo,80.00,80.00,0.00,736.00,9.20,2018,11,259
Hidalgo,Huejutla de Reyes,"1,787.50","1,665.00",0.00,"21,645.00",13.00,2018,11,259
Hidalgo,Jacala de Ledezma,21.00,21.00,0.00,208.40,9.92,2018,11,259
Hidalgo,Jaltocán,344.00,328.00,0.00,"3,116.00",9.50,2018,11,259
Hidalgo,Lolotla,12.00,12.00,0.00,145.00,12.08,2018,11,259
Hidalgo,San Agustín Metzquititlán,12.00,12.00,0.00,139.20,11.60,2018,11,259
Hidalgo,La Misión,13.00,13.00,0.00,120.90,9.30,2018,11,259
Hidalgo,Molango de Escamilla,15.00,15.00,0.00,142.50,9.50,2018,11,259
Hidalgo,Nicolás Flores,3.00,3.00,0.00,16.50,5.50,2018,11,259
Hidalgo,San Felipe Orizatlán,"2,395.00","2,281.00",0.00,"29,653.00",13.00,2018,11,259
Hidalgo,Pisaflores,40.00,40.00,0.00,372.00,9.30,2018,11,259
Hidalgo,Tepehuacán de Guerrero,34.50,34.50,0.00,415.00,12.03,2018,11,259
Hidalgo,Tianguistengo,18.00,18.00,0.00,214.20,11.90,2018,11,259
Hidalgo,Tlanchinol,264.00,257.00,0.00,"3,080.00",11.98,2018,11,259
Hidalgo,Xochiatipan,42.00,42.00,0.00,252.00,6.00,2018,11,259
Hidalgo,Xochicoatlán,10.00,10.00,0.00,93.00,9.30,2018,11,259
Hidalgo,Yahualica,112.00,100.00,0.00,"1,300.00",13.00,2018,11,259
